0.625416666667	0.909721889146	0.909721889146	0.909721889146	0.909721889146	0.909721889146	0.909721889146	0.909721889146	0.850106739139	0.850106739139	1.0	0.0172574560831	0.00100797624038	0.00100797624038	0.00100797624038	0.0126111440993	0.0126111440993	0.344704222007	0.00319709944793	0.000880743190742	0.000880743190742	0.000880743190742
0.710416666667	0.0376353137873	0.0376353137873	0.0376353137873	0.0376353137873	0.0376353137873	0.0376353137873	0.0376353137873	0.0172574560831	0.0172574560831	0.0172574560831	1.0	0.0191099222068	0.0191099222068	0.0191099222068	0.000285118083632	0.000285118083632	0.00650170237308	0.198764606373	0.0113296966845	0.0113296966845	0.0113296966845
0.8025	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00100797624038	0.00100797624038	0.00100797624038	0.0191099222068	1.0	1.0	1.0	0.000157052284231	0.000157052284231	0.000768538913163	0.130570018116	0.820595839755	0.820595839755	0.820595839755
0.8025	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00100797624038	0.00100797624038	0.00100797624038	0.0191099222068	1.0	1.0	1.0	0.000157052284231	0.000157052284231	0.000768538913163	0.130570018116	0.820595839755	0.820595839755	0.820595839755
0.8025	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00149887333715	0.00100797624038	0.00100797624038	0.00100797624038	0.0191099222068	1.0	1.0	1.0	0.000157052284231	0.000157052284231	0.000768538913163	0.130570018116	0.820595839755	0.820595839755	0.820595839755
0.512083333333	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0172574560831	0.0172574560831	0.0126111440993	0.000285118083632	0.000157052284231	0.000157052284231	0.000157052284231	1.0	1.0	0.0587817213554	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.512083333333	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0126111440993	0.0172574560831	0.0172574560831	0.0126111440993	0.000285118083632	0.000157052284231	0.000157052284231	0.000157052284231	1.0	1.0	0.0587817213554	0.000157052284231	0.000157052284231	0.000157052284231	0.000157052284231
0.599166666667	0.325751354479	0.325751354479	0.325751354479	0.325751354479	0.325751354479	0.325751354479	0.325751354479	0.496291702231	0.496291702231	0.344704222007	0.00650170237308	0.000768538913163	0.000768538913163	0.000768538913163	0.0587817213554	0.0587817213554	1.0	0.0019397281129	0.000669729449022	0.000669729449022	0.000669729449022
0.75	0.00650170237308	0.00650170237308	0.00650170237308	0.00650170237308	0.00650170237308	0.00650170237308	0.00650170237308	0.00319709944793	0.00319709944793	0.00319709944793	0.198764606373	0.130570018116	0.130570018116	0.130570018116	0.000157052284231	0.000157052284231	0.0019397281129	1.0	0.0696424047983	0.0696424047983	0.0696424047983
0.809166666667	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.000880743190742	0.000880743190742	0.000880743190742	0.0113296966845	0.820595839755	0.820595839755	0.820595839755	0.000157052284231	0.000157052284231	0.000669729449022	0.0696424047983	1.0	1.0	1.0
0.809166666667	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.000880743190742	0.000880743190742	0.000880743190742	0.0113296966845	0.820595839755	0.820595839755	0.820595839755	0.000157052284231	0.000157052284231	0.000669729449022	0.0696424047983	1.0	1.0	1.0
0.809166666667	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.00115204509814	0.000880743190742	0.000880743190742	0.000880743190742	0.0113296966845	0.820595839755	0.820595839755	0.820595839755	0.000157052284231	0.000157052284231	0.000669729449022	0.0696424047983	1.0	1.0	1.0
